beam_id,epc,frequency,phase,rssi,time
0,E2806894000040020365148D,867500000,51,-506,1570716455.2062302
0,E2806894000040020365188D,867500000,41,-529,1570716455.207232
1,E2806894000040020364F48D,867500000,23,-446,1570716455.2285938
1,E2806894000050020365048D,867500000,2,-469,1570716455.2326431
1,E2806894000040020364F88D,867500000,38,-428,1570716455.2378082
1,E28068940000400203650C8D,867500000,15,-488,1570716455.2417881
1,E2806894000050020364FC8D,867500000,17,-453,1570716455.2457259
1,E2806894000050020365088D,867500000,7,-521,1570716455.2514858
1,E2806894000040020365188D,867500000,26,-513,1570716455.2555368
1,E2806894000040020365148D,867500000,3,-478,1570716455.261319
1,E2806894000040020364F88D,867500000,30,-418,1570716455.2733474
1,E2806894000040020365148D,867500000,5,-488,1570716455.277235
1,E2806894000050020365048D,867500000,57,-488,1570716455.2832448
1,E2806894000040020365188D,867500000,26,-513,1570716455.2842221
1,E2806894000040020364F48D,867500000,22,-418,1570716455.293499
1,E28068940000400203650C8D,867500000,14,-469,1570716455.297492
1,E2806894000050020365108D,867500000,6,-500,1570716455.303518
1,E2806894000050020364F08D,867500000,29,-488,1570716455.306646
1,E2806894000050020364FC8D,867500000,0,-488,1570716455.314602
1,E2806894000050020365088D,867500000,6,-500,1570716455.3184488
0,E2806894000050020365048D,867500000,37,-548,1570716455.336375
0,E2806894000040020364F88D,867500000,13,-554,1570716455.340259
0,E2806894000050020364FC8D,867500000,36,-469,1570716455.345228
0,E2806894000040020364F48D,867500000,49,-488,1570716455.349237
0,E2806894000050020365108D,867500000,40,-581,1570716455.350225
0,E2806894000040020365148D,867500000,45,-488,1570716455.3618991
0,E2806894000050020364F08D,867500000,12,-386,1570716455.367836
0,E2806894000050020365088D,867500000,29,-460,1570716455.370684
0,E28068940000400203650C8D,867500000,25,-573,1570716455.37133
0,E2806894000040020365188D,867500000,25,-598,1570716455.378824
0,E2806894000040020364F48D,867500000,34,-446,1570716455.3874538
0,E2806894000040020365188D,867500000,34,-609,1570716455.3933349
0,E2806894000050020364FC8D,867500000,26,-488,1570716455.394235
0,E2806894000040020364F88D,867500000,52,-488,1570716455.4033668
0,E2806894000050020364F08D,867500000,20,-373,1570716455.40824
0,E2806894000050020365088D,867500000,17,-488,1570716455.412246
0,E2806894000040020365148D,867500000,30,-500,1570716455.416234
0,E2806894000050020365108D,867500000,12,-566,1570716455.4202788
0,E28068940000400203650C8D,867500000,27,-529,1570716455.424482
0,E2806894000050020365048D,867500000,54,-581,1570716455.43382
1,E2806894000050020364FC8D,867500000,34,-598,1570716455.450489
1,E2806894000040020364F48D,867500000,55,-393,1570716455.4593608
1,E2806894000040020365148D,867500000,40,-446,1570716455.464463
1,E2806894000040020364F88D,867500000,51,-393,1570716455.4673886
1,E2806894000050020365108D,867500000,60,-488,1570716455.470238
1,E2806894000050020365048D,867500000,2,-488,1570716455.480246
1,E2806894000040020365188D,867500000,61,-478,1570716455.4842398
1,E2806894000050020365088D,867500000,51,-500,1570716455.485238
1,E28068940000400203650C8D,867500000,29,-513,1570716455.495379
1,E2806894000040020364F88D,867500000,46,-393,1570716455.504653
1,E2806894000050020365088D,867500000,47,-500,1570716455.5086071
1,E2806894000040020365148D,867500000,49,-469,1570716455.5135028
1,E28068940000400203650C8D,867500000,35,-529,1570716455.5174801
1,E2806894000040020364F48D,867500000,49,-446,1570716455.5215206
1,E28011700000020EC2506966,867500000,26,-789,1570716455.527338
1,E2806894000050020365048D,867500000,5,-494,1570716455.5314689
1,E2806894000040020365188D,867500000,16,-446,1570716455.541274
1,E2806894000050020365108D,867500000,35,-488,1570716455.553293
1,E2806894000050020364FC8D,867500000,18,-754,1570716455.5535269
1,E28011700000020EC2507060,867500000,54,-729,1570716455.559506
0,E2806894000050020365108D,867500000,8,-521,1570716455.5787961
0,E2806894000040020364F48D,867500000,15,-460,1570716455.5827382
0,E2806894000050020365048D,867500000,1,-494,1570716455.586441
0,E2806894000040020364F88D,867500000,24,-446,1570716455.590353
0,E28068940000400203650C8D,867500000,47,-460,1570716455.5942712
0,E2806894000040020365148D,867500000,44,-529,1570716455.5983858
0,E2806894000050020364F08D,867500000,58,-368,1570716455.6043198
0,E2806894000050020365088D,867500000,6,-566,1570716455.6052556
0,E2806894000040020365188D,867500000,22,-620,1570716455.6152868
0,E2806894000050020364FC8D,867500000,36,-500,1570716455.6172328
0,E2806894000050020365088D,867500000,2,-573,1570716455.632447
0,E2806894000050020365048D,867500000,1,-500,1570716455.636584
0,E2806894000040020365148D,867500000,42,-554,1570716455.6406431
0,E2806894000050020364FC8D,867500000,33,-494,1570716455.648826
0,E28068940000400203650C8D,867500000,56,-460,1570716455.6535199
0,E2806894000040020364F88D,867500000,24,-460,1570716455.6603801
0,E2806894000050020364F08D,867500000,57,-409,1570716455.661298
0,E2806894000040020365188D,865700000,39,-649,1570716455.679414
0,E2806894000040020364F48D,865700000,62,-548,1570716455.6862118
0,E2806894000050020365108D,865700000,40,-469,1570716455.694205
1,E2806894000050020365088D,865700000,6,-513,1570716455.714716
1,E2806894000040020365188D,865700000,40,-460,1570716455.718518
1,E28068940000400203650C8D,865700000,55,-573,1570716455.7233634
1,E2806894000040020364F88D,865700000,30,-494,1570716455.729269
1,E2806894000050020364F08D,865700000,29,-348,1570716455.7314491
1,E2806894000050020365048D,865700000,7,-506,1570716455.739291
1,E2806894000040020364F48D,865700000,57,-566,1570716455.7443051
1,E2806894000050020364F08D,865700000,24,-358,1570716455.7522528
1,E2806894000040020364F88D,865700000,24,-521,1570716455.757529
1,E2806894000040020365188D,865700000,40,-469,1570716455.762391
1,E2806894000050020365048D,865700000,6,-506,1570716455.763479
1,E2806894000040020365148D,865700000,15,-641,1570716455.772577
1,E28068940000400203650C8D,865700000,48,-669,1570716455.776775
1,E2806894000050020365088D,865700000,53,-548,1570716455.77983
1,E2806894000040020364F48D,865700000,57,-589,1570716455.785475
0,E2806894000040020364F88D,865700000,48,-521,1570716455.8083642
0,E2806894000050020365048D,865700000,8,-469,1570716455.813279
0,E2806894000050020365108D,865700000,57,-418,1570716455.819224
0,E2806894000040020364F48D,865700000,49,-581,1570716455.8224251
0,E2806894000050020364F08D,865700000,36,-494,1570716455.829449
0,E28068940000400203650C8D,865700000,22,-469,1570716455.8382099
0,E2806894000050020364FC8D,865700000,56,-488,1570716455.84232
0,E2806894000050020365088D,865700000,43,-669,1570716455.84666
0,E2806894000050020365088D,865700000,41,-680,1570716455.863484
0,E2806894000040020364F48D,865700000,41,-609,1570716455.867357
0,E2806894000050020365108D,865700000,44,-409,1570716455.871253
0,E2806894000050020364FC8D,865700000,55,-488,1570716455.8752449
0,E2806894000040020364F88D,865700000,45,-538,1570716455.8802462
0,E2806894000050020364F08D,865700000,19,-500,1570716455.8822331
0,E2806894000050020365048D,865700000,15,-446,1570716455.893543
0,E28068940000400203650C8D,865700000,33,-478,1570716455.895369
1,E2806894000050020364FC8D,865700000,15,-598,1570716455.916708
1,E2806894000050020365088D,865700000,36,-589,1570716455.920448
1,E2806894000040020365188D,865700000,43,-529,1570716455.924396
1,E2806894000040020364F48D,865700000,56,-548,1570716455.928253
1,E2806894000050020365108D,865700000,0,-566,1570716455.9324002
1,E28068940000400203650C8D,865700000,58,-494,1570716455.9353142
1,E2806894000050020365048D,865700000,34,-521,1570716455.9472811
1,E2806894000050020364F08D,865700000,52,-409,1570716455.9482932
1,E2806894000040020364F88D,865700000,58,-609,1570716455.955441
1,E2806894000040020364F88D,865700000,56,-589,1570716455.966418
1,E2806894000050020365088D,865700000,37,-609,1570716455.9704509
1,E2806894000050020364FC8D,865700000,30,-609,1570716455.9777136
1,E2806894000050020365108D,865700000,2,-554,1570716455.9818418
1,E28068940000400203650C8D,865700000,5,-469,1570716455.985534
1,E2806894000050020364F08D,865700000,48,-428,1570716455.9884288
1,E2806894000050020365048D,865700000,52,-506,1570716456.002399
1,E2806894000040020365188D,865700000,2,-548,1570716456.00527
0,E2806894000050020365108D,865700000,24,-409,1570716456.022542
0,E28068940000400203650C8D,865700000,54,-453,1570716456.028558
0,E2806894000040020365188D,865700000,36,-409,1570716456.032725
0,E2806894000050020365048D,865700000,49,-418,1570716456.033749
0,E2806894000050020364FC8D,865700000,17,-500,1570716456.044817
0,E2806894000050020364F08D,865700000,56,-500,1570716456.0504901
0,E2806894000040020364F88D,865700000,17,-614,1570716456.054434
0,E2806894000050020364F08D,865700000,51,-500,1570716456.06548
0,E2806894000040020365148D,865700000,41,-719,1570716456.0702796
0,E2806894000040020365188D,865700000,27,-409,1570716456.074267
0,E2806894000040020364F88D,865700000,27,-598,1570716456.0792599
0,E2806894000050020365048D,865700000,62,-400,1570716456.083235
0,E2806894000050020364FC8D,865700000,31,-500,1570716456.084234
0,E28068940000400203650C8D,865700000,49,-460,1570716456.094475
1,E2806894000050020364F08D,865700000,34,-460,1570716456.1126158
1,E2806894000040020364F88D,865700000,58,-513,1570716456.117526
1,E2806894000050020365088D,865700000,48,-620,1570716456.118402
1,E2806894000050020364FC8D,865700000,10,-529,1570716456.128402
1,E28068940000400203650C8D,865700000,34,-418,1570716456.130511
1,E2806894000050020365048D,865700000,44,-446,1570716456.1362689
1,E2806894000040020365188D,865700000,1,-521,1570716456.143265
1,E2806894000040020364F48D,865700000,61,-500,1570716456.155536
1,E2806894000050020364F08D,865700000,26,-488,1570716456.160459
1,E2806894000050020365048D,865700000,55,-428,1570716456.163376
1,E28068940000400203650C8D,865700000,29,-418,1570716456.1684651
1,E2806894000040020365188D,865700000,58,-521,1570716456.1735091
1,E2806894000050020364FC8D,865700000,27,-513,1570716456.177723
1,E2806894000040020364F88D,865700000,10,-488,1570716456.17812
1,E2806894000050020365088D,865700000,63,-614,1570716456.186563
1,E2806894000050020365108D,865700000,46,-513,1570716456.1874151
0,E2806894000040020365188D,865700000,48,-446,1570716456.2083712
0,E2806894000040020364F88D,865700000,30,-581,1570716456.21326
0,E2806894000050020365048D,865700000,41,-348,1570716456.219233
0,E2806894000040020364F48D,865700000,24,-589,1570716456.224239
0,E2806894000040020365148D,865700000,17,-710,1570716456.227173
0,E2806894000050020364FC8D,865700000,20,-440,1570716456.2312071
0,E28068940000400203650C8D,865700000,31,-409,1570716456.2375019
0,E2806894000050020365088D,865700000,62,-687,1570716456.241589
0,E2806894000050020364F08D,865700000,25,-513,1570716456.2423189
0,E28068940000400203650C8D,865700000,33,-400,1570716456.258404
0,E2806894000040020365148D,865700000,16,-659,1570716456.2602859
0,E2806894000040020364F88D,865700000,6,-529,1570716456.268401
0,E2806894000050020365088D,865700000,6,-659,1570716456.2733269
0,E2806894000050020365048D,865700000,51,-340,1570716456.2772534
0,E2806894000050020364FC8D,865700000,43,-440,1570716456.282261
0,E2806894000040020364F48D,865700000,29,-521,1570716456.2862668
0,E2806894000050020364F08D,865700000,22,-538,1570716456.293459
0,E2806894000040020365188D,865700000,22,-478,1570716456.293768
1,E2806894000040020364F88D,865700000,41,-469,1570716456.3175714
1,E2806894000040020365188D,865700000,22,-494,1570716456.3215704
1,E2806894000040020364F48D,865700000,15,-529,1570716456.326278
1,E2806894000050020365048D,865700000,47,-348,1570716456.3313901
1,E28068940000400203650C8D,865700000,26,-513,1570716456.3362632
1,E2806894000050020364FC8D,865700000,61,-434,1570716456.340234
1,E2806894000050020365108D,865700000,26,-513,1570716456.34323
1,E2806894000050020365088D,865700000,56,-659,1570716456.352275
1,E2806894000050020364F08D,865700000,26,-609,1570716456.352494
1,E28068940000400203650C8D,865700000,30,-548,1570716456.3657012
1,E2806894000050020364F08D,865700000,21,-620,1570716456.3705752
1,E2806894000050020365108D,865700000,20,-521,1570716456.3757381
1,E2806894000050020364FC8D,865700000,22,-440,1570716456.379793
1,E2806894000050020365088D,865700000,14,-620,1570716456.3835618
1,E2806894000040020364F88D,865700000,33,-506,1570716456.391387
1,E2806894000040020364F48D,865700000,11,-548,1570716456.3963358
1,E2806894000040020365188D,865700000,48,-529,1570716456.400463
1,E2806894000050020365048D,865700000,26,-409,1570716456.404264
0,E2806894000050020365108D,865700000,54,-538,1570716456.423584
0,E2806894000040020365148D,865700000,61,-609,1570716456.42739
0,E2806894000050020364FC8D,865700000,22,-428,1570716456.431485
0,E2806894000050020365088D,865700000,61,-581,1570716456.435574
0,E2806894000040020364F88D,865700000,47,-428,1570716456.439408
0,E2806894000050020365048D,865700000,41,-400,1570716456.441498
0,E2806894000040020365188D,865700000,2,-538,1570716456.449749
0,E2806894000050020364F08D,865700000,9,-634,1570716456.45552
0,E28068940000400203650C8D,865700000,49,-566,1570716456.462347
0,E2806894000040020364F48D,865700000,42,-469,1570716456.466482
0,E2806894000040020364F48D,865700000,42,-460,1570716456.475284
0,E2806894000050020364F08D,865700000,14,-649,1570716456.480266
0,E2806894000050020365108D,865700000,50,-538,1570716456.485252
0,E2806894000050020365088D,865700000,54,-560,1570716456.4915774
0,E28068940000400203650C8D,865700000,42,-581,1570716456.4954052
0,E2806894000040020364F88D,865700000,51,-428,1570716456.499508
0,E2806894000040020365148D,865700000,61,-614,1570716456.5025222
0,E2806894000040020365188D,865700000,62,-521,1570716456.513737
0,E2806894000050020364FC8D,865700000,24,-418,1570716456.516511
0,E2806894000050020365048D,865700000,36,-409,1570716456.5214982
1,E2806894000050020365088D,865700000,40,-538,1570716456.539379
1,E2806894000050020365048D,865700000,8,-428,1570716456.548367
1,E2806894000040020364F48D,865700000,22,-649,1570716456.55332
1,E2806894000050020365108D,865700000,17,-513,1570716456.557528
1,E28068940000400203650C8D,865700000,7,-521,1570716456.561527
1,E2806894000050020364FC8D,865700000,56,-428,1570716456.561815
1,E2806894000040020365188D,865700000,36,-529,1570716456.568452
1,E2806894000050020364F08D,865700000,59,-634,1570716456.574815
1,E2806894000040020365148D,865700000,15,-729,1570716456.579818
1,E2806894000040020364F48D,865700000,23,-620,1570716456.587478
1,E2806894000050020364FC8D,865700000,52,-409,1570716456.591368
1,E2806894000050020365048D,865700000,22,-428,1570716456.5942788
1,E28068940000400203650C8D,865700000,15,-506,1570716456.60339
1,E2806894000050020365108D,865700000,23,-513,1570716456.6072829
1,E2806894000040020365188D,865700000,48,-521,1570716456.612289
1,E2806894000050020364F08D,865700000,9,-649,1570716456.61724
1,E2806894000050020365088D,865700000,30,-560,1570716456.620259
0,E2806894000050020365108D,865700000,9,-521,1570716456.6427534
0,E2806894000050020365088D,865700000,16,-573,1570716456.64683
0,E2806894000040020364F88D,865700000,48,-418,1570716456.6515331
0,E2806894000040020364F48D,865700000,46,-460,1570716456.659373
0,E2806894000040020365188D,865700000,40,-538,1570716456.6632779
0,E28068940000400203650C8D,865700000,26,-488,1570716456.6674812
0,E2806894000050020364FC8D,865700000,19,-440,1570716456.6682749
0,E2806894000050020365048D,865700000,16,-368,1570716456.6762779
0,E2806894000050020364F08D,865700000,20,-554,1570716456.6802769
0,E2806894000050020365088D,865700000,18,-609,1570716456.690592
0,E2806894000040020364F88D,865700000,40,-434,1570716456.6943982
0,E28068940000400203650C8D,865700000,34,-460,1570716456.6985161
0,E2806894000040020365148D,865700000,8,-609,1570716456.702591
0,E2806894000050020365048D,865700000,26,-368,1570716456.707598
0,E2806894000050020365108D,865700000,21,-521,1570716456.708435
0,E2806894000050020364FC8D,865700000,1,-440,1570716456.7175274
0,E2806894000050020364F08D,865700000,19,-538,1570716456.723423
0,E2806894000040020365188D,865700000,9,-513,1570716456.726295
0,E2806894000040020364F48D,865700000,31,-500,1570716456.7314718
1,E2806894000050020364FC8D,865700000,36,-440,1570716456.7523892
1,E2806894000050020364F08D,865700000,57,-589,1570716456.756253
1,E2806894000040020364F48D,865700000,9,-521,1570716456.760233
1,E2806894000040020365188D,865700000,27,-488,1570716456.7612288
1,E28068940000400203650C8D,865700000,49,-548,1570716456.772634
1,E2806894000040020364F88D,865700000,32,-460,1570716456.777725
1,E2806894000050020365088D,865700000,46,-634,1570716456.778503
1,E2806894000050020365108D,865700000,41,-506,1570716456.787461
1,E2806894000050020365048D,865700000,40,-373,1570716456.791373
1,E28068940000400203650C8D,865700000,16,-453,1570716456.8004842
1,E2806894000050020365088D,865700000,29,-634,1570716456.8032372
1,E2806894000040020365188D,865700000,37,-494,1570716456.812259
1,E2806894000040020364F88D,865700000,16,-460,1570716456.816291
