beam_id,epc,frequency,phase,rssi,time
0,E28011700000020EC2507057,867500000,47,-538,1570716071.230602
0,E28011700000020EC2506957,867500000,41,-521,1570716071.2337332
0,E28011700000020EC250715C,867500000,17,-434,1570716071.2386296
0,E28011700000020EC250715C,867500000,18,-434,1570716071.252608
0,E28011700000020EC2506957,867500000,42,-521,1570716071.2569149
0,E28011700000020EC250695D,867500000,21,-453,1570716071.2650142
0,E28011700000020EC250695C,867500000,19,-358,1570716071.265716
0,E28011700000020EC250705D,867500000,15,-409,1570716071.275195
0,E28011700000020EC2507056,867500000,39,-478,1570716071.281172
0,E28011700000020EC2506857,867500000,7,-554,1570716071.2868528
0,E28011700000020EC2506956,867500000,29,-494,1570716071.2898402
0,E28011700000020EC250705C,867500000,50,-478,1570716071.290737
0,E28011700000020EC2507057,867500000,47,-538,1570716071.2977018
1,E28011700000020EC2506956,867500000,11,-428,1570716071.319694
1,E28011700000020EC2506857,867500000,15,-440,1570716071.3259401
1,E28011700000020EC2507056,867500000,5,-609,1570716071.3279321
1,E28011700000020EC250695D,867500000,34,-488,1570716071.336842
1,E28011700000020EC250705D,867500000,4,-529,1570716071.3405938
1,E28011700000020EC250695C,867500000,48,-446,1570716071.346559
1,E28011700000020EC250715C,867500000,9,-393,1570716071.3539252
1,E28011700000020EC2506957,867500000,3,-538,1570716071.35585
1,E28011700000020EC250705C,867500000,43,-634,1570716071.367785
1,E28011700000020EC250695C,867500000,57,-446,1570716071.371595
1,E28011700000020EC2506957,867500000,7,-538,1570716071.3755882
1,E28011700000020EC250695D,867500000,50,-469,1570716071.380556
1,E28011700000020EC250715C,867500000,7,-400,1570716071.384573
1,E28011700000020EC2506857,867500000,19,-446,1570716071.390975
1,E28011700000020EC250705D,867500000,9,-494,1570716071.396755
1,E28011700000020EC2507057,867500000,34,-521,1570716071.3998456
1,E28011700000020EC250705C,867500000,44,-598,1570716071.4037971
1,E28011700000020EC2506956,867500000,9,-469,1570716071.4048374
1,E28011700000020EC2507056,867500000,57,-680,1570716071.412777
0,E28011700000020EC2506956,867500000,41,-478,1570716071.430709
0,E28011700000020EC250695D,867500000,62,-393,1570716071.4358199
0,E28011700000020EC250715C,867500000,9,-434,1570716071.4406161
0,E28011700000020EC2507056,867500000,34,-409,1570716071.444593
0,E28011700000020EC250705D,867500000,12,-428,1570716071.448592
0,E28011700000020EC250695C,867500000,12,-373,1570716071.4525971
0,E28011700000020EC2506857,867500000,58,-627,1570716071.4566212
0,E28011700000020EC2506957,867500000,26,-500,1570716071.4649
0,E28011700000020EC250705C,867500000,57,-513,1570716071.4781618
0,E28011700000020EC2506957,867500000,33,-494,1570716071.4869
0,E28011700000020EC250705D,867500000,9,-440,1570716071.490855
0,E28011700000020EC2506956,867500000,38,-478,1570716071.496622
0,E28011700000020EC2507056,867500000,55,-379,1570716071.500788
0,E28011700000020EC250695C,867500000,62,-400,1570716071.5016286
0,E28011700000020EC250695D,867500000,16,-368,1570716071.5116189
0,E28011700000020EC2507057,867500000,4,-506,1570716071.513612
0,E28011700000020EC2506857,867500000,56,-548,1570716071.5226
0,E28011700000020EC250715C,867500000,39,-428,1570716071.523903
0,E28011700000020EC250705C,867500000,59,-538,1570716071.530933
1,E28011700000020EC250705C,867500000,34,-529,1570716071.5501351
1,E28011700000020EC250695D,867500000,9,-373,1570716071.5568252
1,E28011700000020EC250715C,867500000,14,-418,1570716071.560699
1,E28011700000020EC250695C,867500000,12,-418,1570716071.5645912
1,E28011700000020EC250705D,867500000,59,-469,1570716071.5716882
1,E28011700000020EC2506956,867500000,2,-620,1570716071.575614
1,E28011700000020EC2507057,867500000,61,-513,1570716071.576589
1,E28011700000020EC2507056,867500000,38,-409,1570716071.587605
1,E28011700000020EC2506957,867500000,62,-488,1570716071.5929232
1,E28011700000020EC2506857,867500000,3,-529,1570716071.593699
1,E28011700000020EC250695C,867500000,5,-418,1570716071.6068866
1,E28011700000020EC2506957,867500000,1,-488,1570716071.6141472
1,E28011700000020EC250705D,867500000,55,-469,1570716071.618905
1,E28011700000020EC250695D,867500000,52,-373,1570716071.6228368
1,E28011700000020EC2506956,867500000,5,-649,1570716071.6267278
1,E28011700000020EC2506857,867500000,14,-529,1570716071.6306221
1,E28011700000020EC250715C,867500000,48,-434,1570716071.635859
1,E28011700000020EC2507056,867500000,41,-358,1570716071.6366348
1,E28011700000020EC2507057,867500000,3,-529,1570716071.645632
1,E28011700000020EC250705C,867500000,33,-500,1570716071.6466
0,E28011700000020EC2506857,867500000,58,-494,1570716071.6729634
0,E28011700000020EC2507056,867500000,5,-400,1570716071.6769462
0,E28011700000020EC250705D,867500000,55,-529,1570716071.680989
0,E28011700000020EC250695D,867500000,62,-368,1570716071.685112
0,E28011700000020EC2506956,867500000,5,-500,1570716071.688813
0,E28011700000020EC2507057,867500000,15,-478,1570716071.6927211
0,E28011700000020EC2506957,867500000,10,-440,1570716071.69971
0,E28011700000020EC250715C,867500000,52,-434,1570716071.700782
0,E28011700000020EC250695C,867500000,2,-538,1570716071.707634
0,E28011700000020EC250705C,867500000,22,-641,1570716071.721596
0,E28011700000020EC2506957,867500000,15,-446,1570716071.7226028
0,E28011700000020EC250695D,867500000,55,-373,1570716071.734863
0,E28011700000020EC250715C,867500000,47,-434,1570716071.7378054
0,E28011700000020EC2507056,867500000,24,-460,1570716071.742049
0,E28011700000020EC250705D,867500000,48,-566,1570716071.74498
0,E28011700000020EC250695C,867500000,56,-548,1570716071.7518349
0,E28011700000020EC2507057,867500000,18,-478,1570716071.76073
0,E28011700000020EC2506857,867500000,57,-488,1570716071.764632
0,E28011700000020EC2506956,867500000,62,-513,1570716071.7717178
0,E28011700000020EC250705C,867500000,31,-694,1570716071.7756212
1,E28011700000020EC250695D,867500000,23,-379,1570716071.795918
1,E28011700000020EC2507056,867500000,52,-348,1570716071.80078
1,E28011700000020EC2506956,867500000,27,-659,1570716071.805969
1,E28011700000020EC250695C,867500000,54,-440,1570716071.809927
1,E28011700000020EC250705D,867500000,57,-478,1570716071.812938
1,E28011700000020EC250715C,867500000,21,-460,1570716071.821837
1,E28011700000020EC2507057,867500000,4,-548,1570716071.825711
1,E28011700000020EC2506857,867500000,36,-506,1570716071.8286028
1,E28011700000020EC250705C,867500000,39,-506,1570716071.8377366
1,E28011700000020EC2506957,867500000,16,-521,1570716071.838607
1,E28011700000020EC250715C,867500000,29,-446,1570716071.8526046
1,E28011700000020EC250695C,867500000,63,-428,1570716071.857928
1,E28011700000020EC2506956,867500000,10,-701,1570716071.8639052
1,E28011700000020EC250705D,867500000,62,-469,1570716071.8677726
1,E28011700000020EC250695D,867500000,39,-358,1570716071.87317
1,E28011700000020EC2507057,867500000,62,-538,1570716071.877032
1,E28011700000020EC2506857,867500000,22,-513,1570716071.8821619
1,E28011700000020EC2507056,867500000,47,-348,1570716071.886867
1,E28011700000020EC250705C,867500000,43,-500,1570716071.8908956
1,E28011700000020EC2506957,867500000,9,-513,1570716071.891685
0,E28011700000020EC250695C,867500000,35,-469,1570716071.91372
0,E28011700000020EC2506857,867500000,56,-500,1570716071.9186301
0,E28011700000020EC2506957,867500000,2,-460,1570716071.9226296
0,E28011700000020EC250705D,867500000,1,-460,1570716071.9268842
0,E28011700000020EC2507056,867500000,2,-348,1570716071.9309368
0,E28011700000020EC2506956,867500000,19,-460,1570716071.935835
0,E28011700000020EC250705C,867500000,2,-548,1570716071.9439628
0,E28011700000020EC2507057,867500000,17,-494,1570716071.947883
0,E28011700000020EC250695D,867500000,26,-373,1570716071.9499562
0,E28011700000020EC250715C,867500000,38,-434,1570716071.9637382
0,E28011700000020EC250705D,867500000,7,-434,1570716071.9668028
0,E28011700000020EC250715C,867500000,46,-440,1570716071.97062
0,E28011700000020EC250695C,867500000,62,-400,1570716071.975611
0,E28011700000020EC2506957,867500000,48,-478,1570716071.976613
0,E28011700000020EC250695D,867500000,25,-386,1570716071.98559
0,E28011700000020EC2507056,867500000,47,-368,1570716071.9899352
0,E28011700000020EC2506956,867500000,33,-434,1570716071.992914
0,E28011700000020EC2507057,867500000,10,-513,1570716072.00179
0,E28011700000020EC250705C,867500000,62,-494,1570716072.0028238
0,E28011700000020EC2506857,867500000,48,-659,1570716072.01018
1,E28011700000020EC2506857,865700000,36,-428,1570716072.040736
1,E28011700000020EC250715C,865700000,12,-409,1570716072.048613
1,E28011700000020EC2506957,865700000,26,-529,1570716072.052604
1,E28011700000020EC2507057,865700000,44,-521,1570716072.0599284
1,E28011700000020EC250705D,865700000,30,-521,1570716072.063902
1,E28011700000020EC250695C,865700000,10,-453,1570716072.0677106
1,E28011700000020EC2506956,865700000,9,-434,1570716072.0717301
1,E28011700000020EC250695D,865700000,48,-478,1570716072.072869
1,E28011700000020EC250705C,865700000,9,-729,1570716072.0831358
1,E28011700000020EC250705D,865700000,25,-560,1570716072.093714
1,E28011700000020EC2506857,865700000,23,-428,1570716072.097615
1,E28011700000020EC250695C,865700000,54,-478,1570716072.10175
1,E28011700000020EC250695D,865700000,34,-494,1570716072.1036131
1,E28011700000020EC2506957,865700000,2,-560,1570716072.113615
1,E28011700000020EC250715C,865700000,25,-434,1570716072.1176
1,E28011700000020EC2506956,865700000,12,-418,1570716072.11867
1,E28011700000020EC2507057,865700000,36,-538,1570716072.1288118
0,E28011700000020EC2507056,865700000,34,-488,1570716072.146153
0,E28011700000020EC250695C,865700000,21,-348,1570716072.151018
0,E28011700000020EC250705D,865700000,30,-373,1570716072.1548948
0,E28011700000020EC2506857,865700000,19,-494,1570716072.1607502
0,E28011700000020EC250715C,865700000,9,-434,1570716072.166792
0,E28011700000020EC2506957,865700000,40,-538,1570716072.169743
0,E28011700000020EC2506956,865700000,2,-428,1570716072.1736178
0,E28011700000020EC250695D,865700000,10,-469,1570716072.178606
0,E28011700000020EC2507057,865700000,62,-554,1570716072.1806052
0,E28011700000020EC2506857,865700000,22,-488,1570716072.197649
0,E28011700000020EC2506956,865700000,62,-428,1570716072.203817
0,E28011700000020EC250695D,865700000,7,-460,1570716072.209034
0,E28011700000020EC250705C,865700000,9,-428,1570716072.2141068
0,E28011700000020EC2506957,865700000,39,-521,1570716072.218223
0,E28011700000020EC2507057,865700000,8,-554,1570716072.2218518
0,E28011700000020EC2507056,865700000,16,-521,1570716072.227726
0,E28011700000020EC250715C,865700000,2,-400,1570716072.2326481
0,E28011700000020EC250705D,865700000,44,-379,1570716072.24173
0,E28011700000020EC250695C,865700000,19,-393,1570716072.246593
1,E28011700000020EC2507057,865700000,57,-538,1570716072.2678099
1,E28011700000020EC2506957,865700000,52,-566,1570716072.271717
1,E28011700000020EC2506956,865700000,36,-409,1570716072.275722
1,E28011700000020EC250705D,865700000,48,-513,1570716072.281007
1,E28011700000020EC2506857,865700000,30,-428,1570716072.2868712
1,E28011700000020EC250695C,865700000,37,-453,1570716072.2908812
1,E28011700000020EC250705C,865700000,36,-513,1570716072.295697
1,E28011700000020EC2507056,865700000,59,-478,1570716072.300823
1,E28011700000020EC250695D,865700000,1,-506,1570716072.302644
1,E28011700000020EC250705C,865700000,41,-494,1570716072.318642
1,E28011700000020EC2506956,865700000,47,-409,1570716072.322609
1,E28011700000020EC2506857,865700000,39,-428,1570716072.3268778
1,E28011700000020EC250695C,865700000,29,-418,1570716072.330901
1,E28011700000020EC2507056,865700000,58,-469,1570716072.33584
1,E28011700000020EC2507057,865700000,15,-521,1570716072.336666
1,E28011700000020EC250695D,865700000,1,-506,1570716072.343576
1,E28011700000020EC250705D,865700000,62,-440,1570716072.352784
1,E28011700000020EC2506957,865700000,59,-538,1570716072.3537338
0,E28011700000020EC2507057,865700000,53,-506,1570716072.3757274
0,E28011700000020EC2506956,865700000,57,-358,1570716072.3806071
0,E28011700000020EC250695C,865700000,2,-478,1570716072.384594
0,E28011700000020EC250705C,865700000,42,-409,1570716072.38995
0,E28011700000020EC2507056,865700000,1,-598,1570716072.3937821
0,E28011700000020EC2506957,865700000,1,-494,1570716072.394906
0,E28011700000020EC250715C,865700000,48,-379,1570716072.404877
0,E28011700000020EC250705D,865700000,7,-386,1570716072.4098141
0,E28011700000020EC2506857,865700000,49,-418,1570716072.4129589
0,E28011700000020EC250695D,865700000,56,-453,1570716072.419862
0,E28011700000020EC2506857,865700000,52,-418,1570716072.430733
0,E28011700000020EC250715C,865700000,41,-379,1570716072.431616
0,E28011700000020EC250705C,865700000,52,-409,1570716072.445715
0,E28011700000020EC250705D,865700000,12,-418,1570716072.449611
0,E28011700000020EC2506956,865700000,55,-358,1570716072.454617
0,E28011700000020EC250695C,865700000,49,-513,1570716072.45657
0,E28011700000020EC2507056,865700000,55,-649,1570716072.465844
0,E28011700000020EC2506957,865700000,8,-488,1570716072.469871
0,E28011700000020EC2507057,865700000,8,-488,1570716072.4739342
0,E28011700000020EC250695D,865700000,49,-469,1570716072.477946
1,E28011700000020EC2506957,865700000,15,-513,1570716072.497727
1,E28011700000020EC250695D,865700000,5,-513,1570716072.501802
1,E28011700000020EC2506857,865700000,48,-418,1570716072.5056279
1,E28011700000020EC250705D,865700000,61,-393,1570716072.510626
1,E28011700000020EC250715C,865700000,49,-513,1570716072.516613
1,E28011700000020EC2506956,865700000,19,-418,1570716072.523597
1,E28011700000020EC250695C,865700000,7,-379,1570716072.52695
1,E28011700000020EC2507056,865700000,52,-446,1570716072.528918
1,E28011700000020EC2507057,865700000,50,-529,1570716072.5391614
1,E28011700000020EC250705C,865700000,8,-453,1570716072.542837
1,E28011700000020EC250705D,865700000,2,-409,1570716072.555881
1,E28011700000020EC2507057,865700000,47,-529,1570716072.561726
1,E28011700000020EC250705C,865700000,6,-453,1570716072.565656
1,E28011700000020EC2507056,865700000,58,-446,1570716072.570834
1,E28011700000020EC250715C,865700000,8,-589,1570716072.574672
1,E28011700000020EC250695C,865700000,17,-368,1570716072.580598
1,E28011700000020EC250695D,865700000,20,-513,1570716072.584617
1,E28011700000020EC2506857,865700000,49,-386,1570716072.5886002
1,E28011700000020EC2506956,865700000,1,-379,1570716072.5906081
1,E28011700000020EC2506957,865700000,22,-554,1570716072.5979679
0,E28011700000020EC2506956,865700000,7,-368,1570716072.619038
0,E28011700000020EC2506957,865700000,19,-488,1570716072.622823
0,E28011700000020EC250705D,865700000,19,-313,1570716072.627738
0,E28011700000020EC250715C,865700000,14,-368,1570716072.6316216
0,E28011700000020EC2507056,865700000,20,-500,1570716072.6358151
0,E28011700000020EC250695D,865700000,26,-428,1570716072.639672
0,E28011700000020EC250705C,865700000,48,-373,1570716072.6456034
0,E28011700000020EC2507057,865700000,5,-521,1570716072.6525972
0,E28011700000020EC250695C,865700000,34,-393,1570716072.653595
0,E28011700000020EC2506857,865700000,16,-446,1570716072.659948
0,E28011700000020EC2507056,865700000,32,-469,1570716072.675189
0,E28011700000020EC2506957,865700000,36,-488,1570716072.6788962
0,E28011700000020EC2506857,865700000,24,-453,1570716072.6829784
0,E28011700000020EC250705D,865700000,19,-280,1570716072.686862
0,E28011700000020EC2507057,865700000,9,-538,1570716072.688859
0,E28011700000020EC250715C,865700000,41,-379,1570716072.707747
0,E28011700000020EC250695D,865700000,54,-418,1570716072.709612
0,E28011700000020EC250705C,865700000,48,-368,1570716072.719608
0,E28011700000020EC250695C,865700000,44,-326,1570716072.7206242
0,E28011700000020EC2506956,865700000,26,-348,1570716072.727562
1,E28011700000020EC2506956,865700000,34,-400,1570716072.750159
1,E28011700000020EC2506857,865700000,15,-348,1570716072.754844
1,E28011700000020EC250695D,865700000,17,-598,1570716072.760727
1,E28011700000020EC2506957,865700000,4,-566,1570716072.763586
1,E28011700000020EC250695C,865700000,22,-478,1570716072.768827
1,E28011700000020EC250705D,865700000,25,-428,1570716072.7726214
1,E28011700000020EC250715C,865700000,5,-488,1570716072.7786171
1,E28011700000020EC2507057,865700000,39,-488,1570716072.78458
1,E28011700000020EC250705C,865700000,17,-506,1570716072.7885828
1,E28011700000020EC2507056,865700000,38,-440,1570716072.7929132
1,E28011700000020EC2507057,865700000,40,-488,1570716072.80179
1,E28011700000020EC250705D,865700000,36,-393,1570716072.806144
1,E28011700000020EC2506857,865700000,23,-368,1570716072.811033
1,E28011700000020EC2507056,865700000,39,-440,1570716072.815053
1,E28011700000020EC250695C,865700000,31,-440,1570716072.816968
1,E28011700000020EC2506957,865700000,15,-554,1570716072.8267288
1,E28011700000020EC250705C,865700000,6,-488,1570716072.830625
1,E28011700000020EC250695D,865700000,47,-581,1570716072.8327732
1,E28011700000020EC250715C,865700000,27,-494,1570716072.842605
1,E28011700000020EC2506956,865700000,51,-418,1570716072.8466306
0,E28011700000020EC250695C,865700000,38,-333,1570716072.8678348
0,E28011700000020EC250705D,865700000,62,-409,1570716072.871906
0,E28011700000020EC250715C,865700000,62,-494,1570716072.875781
0,E28011700000020EC2507056,865700000,9,-358,1570716072.879864
0,E28011700000020EC250695D,865700000,59,-440,1570716072.887897
0,E28011700000020EC250705C,865700000,39,-434,1570716072.8957279
0,E28011700000020EC2506857,865700000,44,-373,1570716072.900853
0,E28011700000020EC2507057,865700000,25,-589,1570716072.90113
0,E28011700000020EC2506957,865700000,42,-494,1570716072.909599
0,E28011700000020EC2506956,865700000,59,-418,1570716072.910618
0,E28011700000020EC250705C,865700000,36,-460,1570716072.922608
0,E28011700000020EC2507057,865700000,28,-598,1570716072.927883
0,E28011700000020EC250695C,865700000,29,-409,1570716072.9318988
0,E28011700000020EC2507056,865700000,19,-348,1570716072.938936
0,E28011700000020EC2506857,865700000,44,-348,1570716072.946113
0,E28011700000020EC250695D,865700000,7,-446,1570716072.9518569
0,E28011700000020EC2506956,865700000,48,-434,1570716072.9548368
0,E28011700000020EC250705D,865700000,40,-566,1570716072.955774
0,E28011700000020EC2506957,865700000,62,-521,1570716072.960732
0,E28011700000020EC250715C,865700000,52,-589,1570716072.966797
1,E28011700000020EC250695D,865700000,7,-478,1570716072.984656
1,E28011700000020EC250705C,865700000,23,-566,1570716072.989774
1,E28011700000020EC2507056,865700000,26,-538,1570716072.993767
1,E28011700000020EC2506857,865700000,44,-478,1570716072.997988
1,E28011700000020EC2506957,865700000,29,-494,1570716073.001766
1,E28011700000020EC2506956,865700000,47,-453,1570716073.0059874
1,E28011700000020EC2507057,865700000,30,-478,1570716073.006762
1,E28011700000020EC250695C,865700000,2,-614,1570716073.020895
1,E28011700000020EC250715C,865700000,40,-560,1570716073.0228622
1,E28011700000020EC250705D,865700000,20,-494,1570716073.033809
1,E28011700000020EC2507056,865700000,42,-634,1570716073.037716
1,E28011700000020EC2506957,865700000,31,-478,1570716073.04162
1,E28011700000020EC250705C,865700000,59,-573,1570716073.045603
1,E28011700000020EC250695D,865700000,39,-548,1570716073.047608
1,E28011700000020EC2506857,865700000,19,-434,1570716073.055594
1,E28011700000020EC250705D,865700000,5,-500,1570716073.0609381
1,E28011700000020EC250715C,865700000,14,-581,1570716073.068851
1,E28011700000020EC250695C,865700000,61,-641,1570716073.072711
1,E28011700000020EC2507057,865700000,27,-494,1570716073.08224
1,E28011700000020EC2506956,865700000,9,-488,1570716073.0918489
0,E28011700000020EC2507056,865700000,7,-418,1570716073.110739
0,E28011700000020EC250695C,865700000,31,-513,1570716073.1146212
0,E28011700000020EC2506857,865700000,7,-393,1570716073.119607
0,E28011700000020EC250715C,865700000,16,-581,1570716073.120627
0,E28011700000020EC250695D,865700000,39,-609,1570716073.129725
0,E28011700000020EC250705D,865700000,57,-620,1570716073.135905
0,E28011700000020EC2507057,865700000,19,-598,1570716073.143148
0,E28011700000020EC2506957,865700000,24,-506,1570716073.147156
0,E28011700000020EC2506956,865700000,49,-548,1570716073.1491349
0,E28011700000020EC250695D,865700000,15,-529,1570716073.16474
0,E28011700000020EC250695C,865700000,29,-538,1570716073.1688368
0,E28011700000020EC2506857,865700000,62,-428,1570716073.173638
0,E28011700000020EC2506956,865700000,41,-566,1570716073.178616
0,E28011700000020EC250715C,865700000,61,-513,1570716073.1826231
0,E28011700000020EC2507057,865700000,17,-500,1570716073.1876018
0,E28011700000020EC2507056,865700000,22,-469,1570716073.191925
0,E28011700000020EC250705D,865700000,57,-598,1570716073.199879
0,E28011700000020EC2506957,865700000,24,-418,1570716073.2111194
1,E28011700000020EC250695C,865700000,25,-609,1570716073.2228742
1,E28011700000020EC2506956,865700000,17,-521,1570716073.2267392
1,E28011700000020EC2506857,865700000,28,-393,1570716073.2327304
1,E28011700000020EC250695D,865700000,26,-554,1570716073.238733
1,E28011700000020EC2507056,865700000,19,-440,1570716073.2426329
1,E28011700000020EC2506957,865700000,6,-453,1570716073.246624
1,E28011700000020EC2507057,865700000,4,-506,1570716073.2485812
1,E28011700000020EC250715C,865700000,39,-566,1570716073.254601
1,E28011700000020EC2506956,865700000,27,-548,1570716073.268882
1,E28011700000020EC2507056,865700000,28,-418,1570716073.27088
1,E28011700000020EC2506857,865700000,44,-409,1570716073.2801151
1,E28011700000020EC250695D,865700000,40,-538,1570716073.284223
1,E28011700000020EC250695C,865700000,30,-554,1570716073.2879
1,E28011700000020EC250715C,865700000,47,-554,1570716073.291744
1,E28011700000020EC2507057,865700000,28,-488,1570716073.299766
1,E28011700000020EC2506957,865700000,36,-428,1570716073.305692
0,E28011700000020EC2507057,865700000,34,-358,1570716073.327901
0,E28011700000020EC250715C,865700000,57,-460,1570716073.3328419
0,E28011700000020EC250695D,865700000,59,-418,1570716073.3366454
0,E28011700000020EC250705D,865700000,12,-566,1570716073.341592
0,E28011700000020EC2507056,865700000,40,-548,1570716073.345654
0,E28011700000020EC2506957,865700000,33,-308,1570716073.3469882
0,E28011700000020EC250695C,865700000,58,-573,1570716073.3558762
0,E28011700000020EC250705C,865700000,38,-560,1570716073.359724
0,E28011700000020EC2506956,865700000,36,-694,1570716073.362617
0,E28011700000020EC2506956,865700000,43,-649,1570716073.381731
0,E28011700000020EC250695C,865700000,48,-560,1570716073.384608
0,E28011700000020EC250715C,865700000,48,-488,1570716073.38891
0,E28011700000020EC2507057,865700000,29,-358,1570716073.393736
0,E28011700000020EC250705D,865700000,14,-554,1570716073.397961
0,E28011700000020EC2506957,865700000,22,-319,1570716073.4017231
0,E28011700000020EC2507056,865700000,13,-500,1570716073.405905
0,E28011700000020EC250695D,865700000,47,-453,1570716073.4139118
0,E28011700000020EC250705C,865700000,30,-614,1570716073.4168901
1,E28011700000020EC250715C,865700000,48,-521,1570716073.4358258
1,E28011700000020EC2506957,865700000,36,-358,1570716073.4426296
1,E28011700000020EC250705C,865700000,26,-548,1570716073.443615
1,E28011700000020EC250695D,865700000,46,-478,1570716073.452609
1,E28011700000020EC2506857,865700000,40,-566,1570716073.4577851
1,E28011700000020EC2506956,865700000,18,-659,1570716073.459879
1,E28011700000020EC2507057,865700000,44,-409,1570716073.4658551
1,E28011700000020EC2506957,865700000,30,-368,1570716073.4779868
1,E28011700000020EC250695D,865700000,39,-469,1570716073.488867
1,E28011700000020EC2507057,865700000,41,-409,1570716073.494737
1,E28011700000020EC250715C,865700000,36,-521,1570716073.497626
1,E28011700000020EC2506857,865700000,34,-513,1570716073.49859
1,E28011700000020EC2506956,865700000,17,-609,1570716073.5047462
0,E28011700000020EC2506957,865700000,12,-379,1570716073.524736
0,E28011700000020EC2507057,865700000,14,-409,1570716073.5299158
0,E28011700000020EC2506857,865700000,57,-428,1570716073.5379012
0,E28011700000020EC250695D,865700000,43,-500,1570716073.540976
0,E28011700000020EC250705D,865700000,1,-560,1570716073.552072
0,E28011700000020EC250715C,865700000,45,-548,1570716073.556833
0,E28011700000020EC2506956,865700000,30,-548,1570716073.5607278
0,E28011700000020EC250695C,865700000,15,-581,1570716073.5656369
0,E28011700000020EC2507056,865700000,49,-469,1570716073.57098
0,E28011700000020EC2507056,865700000,51,-469,1570716073.5807061
0,E28011700000020EC250695C,865700000,15,-589,1570716073.582625
0,E28011700000020EC250705D,865700000,5,-573,1570716073.5916102
0,E28011700000020EC250715C,865700000,49,-548,1570716073.59691
0,E28011700000020EC2506857,865700000,59,-418,1570716073.600776
0,E28011700000020EC2507057,865700000,17,-418,1570716073.6050038
0,E28011700000020EC2506956,865700000,30,-554,1570716073.608963
0,E28011700000020EC2506957,865700000,22,-373,1570716073.615124
0,E28011700000020EC250705C,865700000,33,-649,1570716073.616991
0,E28011700000020EC250695D,865700000,51,-500,1570716073.6228216
1,E28011700000020EC250705D,865700000,42,-674,1570716073.6447382
1,E28011700000020EC250695C,865700000,59,-649,1570716073.648601
1,E28011700000020EC250715C,865700000,41,-513,1570716073.6536052
1,E28011700000020EC2506956,865700000,37,-589,1570716073.655564
1,E28011700000020EC2507056,865700000,41,-687,1570716073.663894
1,E28011700000020EC2507057,865700000,40,-386,1570716073.667785
1,E28011700000020EC2506957,865700000,26,-358,1570716073.6731908
1,E28011700000020EC250695D,865700000,43,-453,1570716073.677093
1,E28011700000020EC2506857,865700000,47,-478,1570716073.678758
1,E28011700000020EC250705C,865700000,30,-538,1570716073.6869252
1,E28011700000020EC250705C,865700000,33,-548,1570716073.697849
1,E28011700000020EC2506857,865700000,48,-478,1570716073.7016811
1,E28011700000020EC250695C,865700000,55,-649,1570716073.706608
1,E28011700000020EC2506957,865700000,26,-358,1570716073.710642
1,E28011700000020EC250695D,865700000,43,-453,1570716073.715628
1,E28011700000020EC2507056,865700000,31,-729,1570716073.7229671
1,E28011700000020EC250705D,865700000,46,-649,1570716073.726961
1,E28011700000020EC2507057,865700000,41,-379,1570716073.732908
1,E28011700000020EC2506956,865700000,38,-581,1570716073.733724
1,E28011700000020EC250715C,865700000,44,-500,1570716073.741974
0,E28011700000020EC2506956,865700000,33,-554,1570716073.762727
0,E28011700000020EC2507057,865700000,25,-409,1570716073.7668571
0,E28011700000020EC250695D,865700000,52,-494,1570716073.770679
0,E28011700000020EC250705C,865700000,38,-609,1570716073.774632
0,E28011700000020EC2506857,865700000,62,-409,1570716073.7786188
0,E28011700000020EC2506957,865700000,25,-368,1570716073.782615
0,E28011700000020EC250715C,865700000,54,-548,1570716073.7836099
0,E28011700000020EC2507056,865700000,48,-469,1570716073.795594
0,E28011700000020EC250705D,865700000,0,-554,1570716073.796594
0,E28011700000020EC250695C,865700000,12,-554,1570716073.80394
0,E28011700000020EC250695D,865700000,48,-500,1570716073.815131
0,E28011700000020EC2507056,865700000,47,-478,1570716073.819073
0,E28011700000020EC250695C,865700000,12,-548,1570716073.822878
0,E28011700000020EC2507057,865700000,33,-393,1570716073.8267288
0,E28011700000020EC2506956,865700000,35,-554,1570716073.8326712
0,E28011700000020EC250705D,865700000,61,-538,1570716073.8387241
0,E28011700000020EC2506857,865700000,2,-418,1570716073.8426292
0,E28011700000020EC2506957,865700000,26,-368,1570716073.8436382
0,E28011700000020EC250705C,865700000,46,-538,1570716073.852608
0,E28011700000020EC250715C,865700000,46,-538,1570716073.863913
1,E28011700000020EC250715C,865700000,30,-506,1570716073.8771858
1,E28011700000020EC2507057,865700000,58,-373,1570716073.8831284
1,E28011700000020EC2506956,865700000,33,-538,1570716073.885807
1,E28011700000020EC2506957,865700000,7,-368,1570716073.8898351
1,E28011700000020EC2507056,865700000,38,-669,1570716073.8957374
1,E28011700000020EC250695D,865700000,15,-488,1570716073.9007528
1,E28011700000020EC2506857,865700000,61,-434,1570716073.905646
1,E28011700000020EC250705C,865700000,49,-598,1570716073.909598
1,E28011700000020EC250695C,865700000,29,-614,1570716073.9106061
1,E28011700000020EC2506857,865700000,62,-434,1570716073.9255722
1,E28011700000020EC2506957,865700000,52,-379,1570716073.9305909
1,E28011700000020EC250705C,865700000,55,-627,1570716073.9346726
1,E28011700000020EC2507057,865700000,2,-373,1570716073.9399636
1,E28011700000020EC250695D,865700000,1,-494,1570716073.9439552
1,E28011700000020EC2507056,865700000,14,-589,1570716073.94788
1,E28011700000020EC250695C,865700000,33,-573,1570716073.9488811
